47.83	-1.508729829	-1.508729829	-1.508729829	1.312910622	1.312910622	1.312910622	
47.84	-1.495525506	-1.495525506	-1.495525506	1.327932024	1.327932024	1.327932024	
47.85	-1.482171632	-1.482171632	-1.482171632	1.342820634	1.342820634	1.342820634	
47.86	-1.468669541	-1.468669541	-1.468669541	1.357574963	1.357574963	1.357574963	
47.87	-1.455020585	-1.455020585	-1.455020585	1.372193535	1.372193535	1.372193535	
47.88	-1.441226128	-1.441226128	-1.441226128	1.386674889	1.386674889	1.386674889	
47.89	-1.427287549	-1.427287549	-1.427287549	1.401017577	1.401017577	1.401017577	
47.9	-1.413206243	-1.413206243	-1.413206243	1.415220164	1.415220164	1.415220164	
47.91	-1.398983618	-1.398983618	-1.398983618	1.429281231	1.429281231	1.429281231	
47.92	-1.384621095	-1.384621095	-1.384621095	1.443199371	1.443199371	1.443199371	
47.93	-1.370120111	-1.370120111	-1.370120111	1.456973191	1.456973191	1.456973191	
47.94	-1.355482117	-1.355482117	-1.355482117	1.470601316	1.470601316	1.470601316	
47.95	-1.340708575	-1.340708575	-1.340708575	1.484082382	1.484082382	1.484082382	
47.96	-1.325800964	-1.325800964	-1.325800964	1.497415041	1.497415041	1.497415041	
47.97	-1.310760774	-1.310760774	-1.310760774	1.510597959	1.510597959	1.510597959	
47.98	-1.295589508	-1.295589508	-1.295589508	1.523629819	1.523629819	1.523629819	
47.99	-1.280288685	-1.280288685	-1.280288685	1.536509317	1.536509317	1.536509317	
48	-1.264859834	-1.264859834	-1.264859834	1.549235166	1.549235166	1.549235166	
48.01	-1.249304498	-1.249304498	-1.249304498	1.561806093	1.561806093	1.561806093	
48.02	-1.233624233	-1.233624233	-1.233624233	1.57422084	1.57422084	1.57422084	
48.03	-1.217820606	-1.217820606	-1.217820606	1.586478166	1.586478166	1.586478166	
48.04	-1.201895198	-1.201895198	-1.201895198	1.598576846	1.598576846	1.598576846	
48.05	-1.185849602	-1.185849602	-1.185849602	1.610515669	1.610515669	1.610515669	
48.06	-1.169685422	-1.169685422	-1.169685422	1.622293443	1.622293443	1.622293443	
48.07	-1.153404274	-1.153404274	-1.153404274	1.633908988	1.633908988	1.633908988	
48.08	-1.137007787	-1.137007787	-1.137007787	1.645361144	1.645361144	1.645361144	
48.09	-1.1204976	-1.1204976	-1.1204976	1.656648765	1.656648765	1.656648765	
48.1	-1.103875364	-1.103875364	-1.103875364	1.667770722	1.667770722	1.667770722	
48.11	-1.087142741	-1.087142741	-1.087142741	1.678725904	1.678725904	1.678725904	
48.12	-1.070301405	-1.070301405	-1.070301405	1.689513215	1.689513215	1.689513215	
48.13	-1.05335304	-1.05335304	-1.05335304	1.700131575	1.700131575	1.700131575	
48.14	-1.03629934	-1.03629934	-1.03629934	1.710579924	1.710579924	1.710579924	
48.15	-1.019142012	-1.019142012	-1.019142012	1.720857217	1.720857217	1.720857217	
48.16	-1.00188277	-1.00188277	-1.00188277	1.730962425	1.730962425	1.730962425	
48.17	-0.9845233401	-0.9845233401	-0.9845233401	1.740894538	1.740894538	1.740894538	
48.18	-0.9670654591	-0.9670654591	-0.9670654591	1.750652563	1.750652563	1.750652563	
48.19	-0.9495108724	-0.9495108724	-0.9495108724	1.760235525	1.760235525	1.760235525	
48.2	-0.9318613353	-0.9318613353	-0.9318613353	1.769642464	1.769642464	1.769642464	
48.21	-0.914118613	-0.914118613	-0.914118613	1.778872441	1.778872441	1.778872441	
48.22	-0.8962844795	-0.8962844795	-0.8962844795	1.787924532	1.787924532	1.787924532	
48.23	-0.8783607183	-0.8783607183	-0.8783607183	1.796797832	1.796797832	1.796797832	
48.24	-0.8603491218	-0.8603491218	-0.8603491218	1.805491453	1.805491453	1.805491453	
48.25	-0.8422514911	-0.8422514911	-0.8422514911	1.814004527	1.814004527	1.814004527	
48.26	-0.8240696359	-0.8240696359	-0.8240696359	1.822336202	1.822336202	1.822336202	
48.27	-0.8058053745	-0.8058053745	-0.8058053745	1.830485645	1.830485645	1.830485645	
48.28	-0.7874605331	-0.7874605331	-0.7874605331	1.838452041	1.838452041	1.838452041	
48.29	-0.7690369464	-0.7690369464	-0.7690369464	1.846234594	1.846234594	1.846234594	
48.3	-0.7505364567	-0.7505364567	-0.7505364567	1.853832524	1.853832524	1.853832524	
48.31	-0.7319609139	-0.7319609139	-0.7319609139	1.861245073	1.861245073	1.861245073	
48.32	-0.7133121756	-0.7133121756	-0.7133121756	1.868471498	1.868471498	1.868471498	
48.33	-0.6945921068	-0.6945921068	-0.6945921068	1.875511078	1.875511078	1.875511078	
48.34	-0.6758025793	-0.6758025793	-0.6758025793	1.882363109	1.882363109	1.882363109	
48.35	-0.656945472	-0.656945472	-0.656945472	1.889026905	1.889026905	1.889026905	
48.36	-0.6380226708	-0.6380226708	-0.6380226708	1.895501799	1.895501799	1.895501799	
48.37	-0.6190360679	-0.6190360679	-0.6190360679	1.901787145	1.901787145	1.901787145	
48.38	-0.5999875619	-0.5999875619	-0.5999875619	1.907882314	1.907882314	1.907882314	
48.39	-0.5808790576	-0.5808790576	-0.5808790576	1.913786697	1.913786697	1.913786697	
48.4	-0.5617124659	-0.5617124659	-0.5617124659	1.919499702	1.919499702	1.919499702	
48.41	-0.5424897034	-0.5424897034	-0.5424897034	1.925020759	1.925020759	1.925020759	
48.42	-0.5232126924	-0.5232126924	-0.5232126924	1.930349315	1.930349315	1.930349315	
48.43	-0.5038833605	-0.5038833605	-0.5038833605	1.935484838	1.935484838	1.935484838	
48.44	-0.4845036408	-0.4845036408	-0.4845036408	1.940426814	1.940426814	1.940426814	
48.45	-0.465075471	-0.465075471	-0.465075471	1.945174749	1.945174749	1.945174749	
48.46	-0.4456007942	-0.4456007942	-0.4456007942	1.949728169	1.949728169	1.949728169	
48.47	-0.4260815576	-0.4260815576	-0.4260815576	1.954086617	1.954086617	1.954086617	
48.48	-0.4065197132	-0.4065197132	-0.4065197132	1.958249658	1.958249658	1.958249658	
48.49	-0.3869172172	-0.3869172172	-0.3869172172	1.962216876	1.962216876	1.962216876	
48.5	-0.3672760297	-0.3672760297	-0.3672760297	1.965987873	1.965987873	1.965987873	
48.51	-0.347598115	-0.347598115	-0.347598115	1.969562274	1.969562274	1.969562274	
48.52	-0.3278854408	-0.3278854408	-0.3278854408	1.97293972	1.97293972	1.97293972	
48.53	-0.3081399783	-0.3081399783	-0.3081399783	1.976119873	1.976119873	1.976119873	
48.54	-0.288363702	-0.288363702	-0.288363702	1.979102417	1.979102417	1.979102417	
48.55	-0.2685585896	-0.2685585896	-0.2685585896	1.981887051	1.981887051	1.981887051	
48.56	-0.2487266216	-0.2487266216	-0.2487266216	1.984473499	1.984473499	1.984473499	
48.57	-0.2288697812	-0.2288697812	-0.2288697812	1.986861501	1.986861501	1.986861501	
48.58	-0.2089900539	-0.2089900539	-0.2089900539	1.989050818	1.989050818	1.989050818	
48.59	-0.1890894278	-0.1890894278	-0.1890894278	1.991041232	1.991041232	1.991041232	
48.6	-0.1691698929	-0.1691698929	-0.1691698929	1.992832544	1.992832544	1.992832544	
48.61	-0.1492334412	-0.1492334412	-0.1492334412	1.994424574	1.994424574	1.994424574	
48.62	-0.1292820663	-0.1292820663	-0.1292820663	1.995817163	1.995817163	1.995817163	
48.63	-0.1093177632	-0.1093177632	-0.1093177632	1.997010172	1.997010172	1.997010172	
48.64	-0.08934252851	-0.08934252851	-0.08934252851	1.998003482	1.998003482	1.998003482	
48.65	-0.06935835961	-0.06935835961	-0.06935835961	1.998796993	1.998796993	1.998796993	
48.66	-0.04936725493	-0.04936725493	-0.04936725493	1.999390626	1.999390626	1.999390626	
48.67	-0.02937121356	-0.02937121356	-0.02937121356	1.999784321	1.999784321	1.999784321	
48.68	-0.009372235096	-0.009372235096	-0.009372235096	1.99997804	1.99997804	1.99997804	
48.69	0.01062768058	0.01062768058	0.01062768058	1.999971763	1.999971763	1.999971763	
48.7	0.0306265335	0.0306265335	0.0306265335	1.99976549	1.99976549	1.99976549	
48.71	0.0506223238	0.0506223238	0.0506223238	1.999359242	1.999359242	1.999359242	
48.72	0.0706130519	0.0706130519	0.0706130519	1.99875306	1.99875306	1.99875306	
48.73	0.09059671875	0.09059671875	0.09059671875	1.997947005	1.997947005	1.997947005	
48.74	0.110571326	0.110571326	0.110571326	1.996941156	1.996941156	1.996941156	
48.75	0.1305348762	0.1305348762	0.1305348762	1.995735615	1.995735615	1.995735615	
48.76	0.1504853731	0.1504853731	0.1504853731	1.994330502	1.994330502	1.994330502	
48.77	0.1704208215	0.1704208215	0.1704208215	1.992725958	1.992725958	1.992725958	
48.78	0.190339228	0.190339228	0.190339228	1.990922143	1.990922143	1.990922143	
48.79	0.2102386007	0.2102386007	0.2102386007	1.988919237	1.988919237	1.988919237	
48.8	0.2301169498	0.2301169498	0.2301169498	1.986717441	1.986717441	1.986717441	
48.81	0.2499722873	0.2499722873	0.2499722873	1.984316975	1.984316975	1.984316975	
48.82	0.2698026278	0.2698026278	0.2698026278	1.981718078	1.981718078	1.981718078	
48.83	0.2896059883	0.2896059883	0.2896059883	1.978921012	1.978921012	1.978921012	
48.84	0.3093803884	0.3093803884	0.3093803884	1.975926055	1.975926055	1.975926055	
48.85	0.3291238507	0.3291238507	0.3291238507	1.972733507	1.972733507	1.972733507	
48.86	0.348834401	0.348834401	0.348834401	1.969343688	1.969343688	1.969343688	
48.87	0.368510068	0.368510068	0.368510068	1.965756936	1.965756936	1.965756936	
48.88	0.3881488844	0.3881488844	0.3881488844	1.961973609	1.961973609	1.961973609	
48.89	0.4077488862	0.4077488862	0.4077488862	1.957994087	1.957994087	1.957994087	
48.9	0.4273081135	0.4273081135	0.4273081135	1.953818767	1.953818767	1.953818767	
48.91	0.4468246103	0.4468246103	0.4468246103	1.949448067	1.949448067	1.949448067	
48.92	0.466296425	0.466296425	0.466296425	1.944882424	1.944882424	1.944882424	
48.93	0.4857216105	0.4857216105	0.4857216105	1.940122294	1.940122294	1.940122294	
48.94	0.5050982242	0.5050982242	0.5050982242	1.935168154	1.935168154	1.935168154	
48.95	0.5244243285	0.5244243285	0.5244243285	1.930020498	1.930020498	1.930020498	
48.96	0.5436979908	0.5436979908	0.5436979908	1.924679842	1.924679842	1.924679842	
48.97	0.5629172838	0.5629172838	0.5629172838	1.91914672	1.91914672	1.91914672	
48.98	0.5820802855	0.5820802855	0.5820802855	1.913421684	1.913421684	1.913421684	
48.99	0.6011850797	0.6011850797	0.6011850797	1.907505308	1.907505308	1.907505308	
49	0.6202297558	0.6202297558	0.6202297558	1.901398183	1.901398183	1.901398183	
49.01	0.6392124095	0.6392124095	0.6392124095	1.89510092	1.89510092	1.89510092	
49.02	0.6581311425	0.6581311425	0.6581311425	1.888614148	1.888614148	1.888614148	
49.03	0.676984063	0.676984063	0.676984063	1.881938516	1.881938516	1.881938516	
49.04	0.6957692855	0.6957692855	0.6957692855	1.875074692	1.875074692	1.875074692	
49.05	0.7144849318	0.7144849318	0.7144849318	1.868023362	1.868023362	1.868023362	
49.06	0.7331291301	0.7331291301	0.7331291301	1.860785232	1.860785232	1.860785232	
49.07	0.7517000161	0.7517000161	0.7517000161	1.853361024	1.853361024	1.853361024	
49.08	0.7701957328	0.7701957328	0.7701957328	1.845751482	1.845751482	1.845751482	
49.09	0.7886144305	0.7886144305	0.7886144305	1.837957366	1.837957366	1.837957366	
49.1	0.8069542675	0.8069542675	0.8069542675	1.829979456	1.829979456	1.829979456	
49.11	0.8252134097	0.8252134097	0.8252134097	1.82181855	1.82181855	1.82181855	
49.12	0.8433900312	0.8433900312	0.8433900312	1.813475463	1.813475463	1.813475463	
49.13	0.8614823144	0.8614823144	0.8614823144	1.80495103	1.80495103	1.80495103	
49.14	0.8794884501	0.8794884501	0.8794884501	1.796246104	1.796246104	1.796246104	
49.15	0.8974066378	0.8974066378	0.8974066378	1.787361554	1.787361554	1.787361554	
49.16	0.9152350854	0.9152350854	0.9152350854	1.77829827	1.77829827	1.77829827	
49.17	0.9329720104	0.9329720104	0.9329720104	1.769057158	1.769057158	1.769057158	
49.18	0.9506156389	0.9506156389	0.9506156389	1.759639141	1.759639141	1.759639141	
49.19	0.9681642067	0.9681642067	0.9681642067	1.750045162	1.750045162	1.750045162	
49.2	0.9856159588	0.9856159588	0.9856159588	1.74027618	1.74027618	1.74027618	
49.21	1.00296915	1.00296915	1.00296915	1.730333171	1.730333171	1.730333171	
49.22	1.020222045	1.020222045	1.020222045	1.720217131	1.720217131	1.720217131	
49.23	1.037372919	1.037372919	1.037372919	1.70992907	1.70992907	1.70992907	
49.24	1.054420057	1.054420057	1.054420057	1.699470018	1.699470018	1.699470018	
49.25	1.071361753	1.071361753	1.071361753	1.688841021	1.688841021	1.688841021	
49.26	1.088196314	1.088196314	1.088196314	1.67804314	1.67804314	1.67804314	
49.27	1.104922057	1.104922057	1.104922057	1.667077457	1.667077457	1.667077457	
49.28	1.121537308	1.121537308	1.121537308	1.655945068	1.655945068	1.655945068	
49.29	1.138040406	1.138040406	1.138040406	1.644647085	1.644647085	1.644647085	
49.3	1.154429701	1.154429701	1.154429701	1.633184639	1.633184639	1.633184639	
49.31	1.170703554	1.170703554	1.170703554	1.621558876	1.621558876	1.621558876	
49.32	1.186860338	1.186860338	1.186860338	1.609770958	1.609770958	1.609770958	
49.33	1.202898437	1.202898437	1.202898437	1.597822065	1.597822065	1.597822065	
49.34	1.218816247	1.218816247	1.218816247	1.58571339	1.58571339	1.58571339	
49.35	1.234612176	1.234612176	1.234612176	1.573446146	1.573446146	1.573446146	
49.36	1.250284645	1.250284645	1.250284645	1.561021558	1.561021558	1.561021558	
49.37	1.265832087	1.265832087	1.265832087	1.54844087	1.54844087	1.54844087	
49.38	1.281252947	1.281252947	1.281252947	1.535705338	1.535705338	1.535705338	
49.39	1.296545682	1.296545682	1.296545682	1.522816238	1.522816238	1.522816238	
49.4	1.311708764	1.311708764	1.311708764	1.509774857	1.509774857	1.509774857	
49.41	1.326740676	1.326740676	1.326740676	1.4965825	1.4965825	1.4965825	
49.42	1.341639915	1.341639915	1.341639915	1.483240486	1.483240486	1.483240486	
49.43	1.356404991	1.356404991	1.356404991	1.469750149	1.469750149	1.469750149	
49.44	1.371034428	1.371034428	1.371034428	1.456112838	1.456112838	1.456112838	
49.45	1.385526763	1.385526763	1.385526763	1.442329917	1.442329917	1.442329917	
49.46	1.399880546	1.399880546	1.399880546	1.428402765	1.428402765	1.428402765	
49.47	1.414094342	1.414094342	1.414094342	1.414332773	1.414332773	1.414332773	
49.48	1.42816673	1.42816673	1.42816673	1.400121349	1.400121349	1.400121349	
49.49	1.442096302	1.442096302	1.442096302	1.385769914	1.385769914	1.385769914	
49.5	1.455881666	1.455881666	1.455881666	1.371279904	1.371279904	1.371279904	
49.51	1.469521443	1.469521443	1.469521443	1.356652766	1.356652766	1.356652766	
49.52	1.483014269	1.483014269	1.483014269	1.341889965	1.341889965	1.341889965	
49.53	1.496358795	1.496358795	1.496358795	1.326992975	1.326992975	1.326992975	
49.54	1.509553686	1.509553686	1.509553686	1.311963288	1.311963288	1.311963288	
49.55	1.522597623	1.522597623	1.522597623	1.296802405	1.296802405	1.296802405	
49.56	1.535489302	1.535489302	1.535489302	1.281511843	1.281511843	1.281511843	
49.57	1.548227433	1.548227433	1.548227433	1.266093131	1.266093131	1.266093131	
49.58	1.560810743	1.560810743	1.560810743	1.25054781	1.25054781	1.25054781	
49.59	1.573237972	1.573237972	1.573237972	1.234877436	1.234877436	1.234877436	
49.6	1.58550788	1.58550788	1.58550788	1.219083575	1.219083575	1.219083575	
49.61	1.597619238	1.597619238	1.597619238	1.203167807	1.203167807	1.203167807	
49.62	1.609570835	1.609570835	1.609570835	1.187131723	1.187131723	1.187131723	
49.63	1.621361476	1.621361476	1.621361476	1.170976927	1.170976927	1.170976927	
49.64	1.632989983	1.632989983	1.632989983	1.154705034	1.154705034	1.154705034	
49.65	1.644455192	1.644455192	1.644455192	1.138317671	1.138317671	1.138317671	
49.66	1.655755957	1.655755957	1.655755957	1.121816478	1.121816478	1.121816478	
49.67	1.666891148	1.666891148	1.666891148	1.105203104	1.105203104	1.105203104	
49.68	1.677859651	1.677859651	1.677859651	1.088479211	1.088479211	1.088479211	
49.69	1.688660369	1.688660369	1.688660369	1.07164647	1.07164647	1.07164647	
49.7	1.699292223	1.699292223	1.699292223	1.054706566	1.054706566	1.054706566	
49.71	1.709754149	1.709754149	1.709754149	1.037661192	1.037661192	1.037661192	
49.72	1.720045101	1.720045101	1.720045101	1.020512053	1.020512053	1.020512053	
49.73	1.73016405	1.73016405	1.73016405	1.003260864	1.003260864	1.003260864	
49.74	1.740109984	1.740109984	1.740109984	0.985909349	0.985909349	0.985909349	
49.75	1.749881908	1.749881908	1.749881908	0.9684592441	0.9684592441	0.9684592441	
49.76	1.759478846	1.759478846	1.759478846	0.9509122941	0.9509122941	0.9509122941	
49.77	1.768899837	1.768899837	1.768899837	0.9332702537	0.9332702537	0.9332702537	
49.78	1.77814394	1.77814394	1.77814394	0.915534887	0.915534887	0.915534887	
49.79	1.78721023	1.78721023	1.78721023	0.8977079676	0.8977079676	0.8977079676	
49.8	1.7960978	1.7960978	1.7960978	0.8797912781	0.8797912781	0.8797912781	
49.81	1.804805762	1.804805762	1.804805762	0.8617866103	0.8617866103	0.8617866103	
49.82	1.813333245	1.813333245	1.813333245	0.8436957645	0.8436957645	0.8436957645	
49.83	1.821679396	1.821679396	1.821679396	0.8255205498	0.8255205498	0.8255205498	
49.84	1.829843381	1.829843381	1.829843381	0.8072627838	0.8072627838	0.8072627838	
49.85	1.837824383	1.837824383	1.837824383	0.7889242922	0.7889242922	0.7889242922	
49.86	1.845621603	1.845621603	1.845621603	0.7705069088	0.7705069088	0.7705069088	
49.87	1.853234264	1.853234264	1.853234264	0.7520124753	0.7520124753	0.7520124753	
49.88	1.860661602	1.860661602	1.860661602	0.7334428412	0.7334428412	0.7334428412	
49.89	1.867902876	1.867902876	1.867902876	0.7147998635	0.7147998635	0.7147998635	
49.9	1.874957361	1.874957361	1.874957361	0.6960854063	0.6960854063	0.6960854063	
49.91	1.881824352	1.881824352	1.881824352	0.6773013412	0.6773013412	0.6773013412	
49.92	1.888503162	1.888503162	1.888503162	0.6584495466	0.6584495466	0.6584495466	
49.93	1.894993124	1.894993124	1.894993124	0.6395319075	0.6395319075	0.6395319075	
49.94	1.901293587	1.901293587	1.901293587	0.6205503158	0.6205503158	0.6205503158	
49.95	1.907403923	1.907403923	1.907403923	0.6015066695	0.6015066695	0.6015066695	
49.96	1.91332352	1.91332352	1.91332352	0.5824028731	0.5824028731	0.5824028731	
49.97	1.919051787	1.919051787	1.919051787	0.5632408369	0.5632408369	0.5632408369	
49.98	1.924588149	1.924588149	1.924588149	0.5440224771	0.5440224771	0.5440224771	
49.99	1.929932055	1.929932055	1.929932055	0.5247497154	0.5247497154	0.5247497154	
50	1.935082969	1.935082969	1.935082969	0.5054244793	0.5054244793	0.5054244793	
50.01	1.940040376	1.940040376	1.940040376	0.4860487011	0.4860487011	0.4860487011	
50.02	1.944803781	1.944803781	1.944803781	0.4666243184	0.4666243184	0.4666243184	
50.03	1.949372707	1.949372707	1.949372707	0.4471532737	0.4471532737	0.4471532737	
50.04	1.953746697	1.953746697	1.953746697	0.4276375141	0.4276375141	0.4276375141	
50.05	1.957925314	1.957925314	1.957925314	0.408078991	0.408078991	0.408078991	
50.06	1.961908141	1.961908141	1.961908141	0.3884796604	0.3884796604	0.3884796604	
50.07	1.965694778	1.965694778	1.965694778	0.3688414822	0.3688414822	0.3688414822	
50.08	1.969284848	1.969284848	1.969284848	0.3491664201	0.3491664201	0.3491664201	
50.09	1.97267799	1.97267799	1.97267799	0.3294564417	0.3294564417	0.3294564417	
50.1	1.975873867	1.975873867	1.975873867	0.3097135179	0.3097135179	0.3097135179	
50.11	1.978872157	1.978872157	1.978872157	0.289939623	0.289939623	0.289939623	
50.12	1.981672562	1.981672562	1.981672562	0.2701367344	0.2701367344	0.2701367344	
50.13	1.984274802	1.984274802	1.984274802	0.2503068323	0.2503068323	0.2503068323	
50.14	1.986678616	1.986678616	1.986678616	0.2304518997	0.2304518997	0.2304518997	
50.15	1.988883763	1.988883763	1.988883763	0.2105739222	0.2105739222	0.2105739222	
50.16	1.990890024	1.990890024	1.990890024	0.1906748874	0.1906748874	0.1906748874	
50.17	1.992697197	1.992697197	1.992697197	0.1707567853	0.1707567853	0.1707567853	
50.18	1.994305103	1.994305103	1.994305103	0.1508216077	0.1508216077	0.1508216077	
50.19	1.995713579	1.995713579	1.995713579	0.1308713481	0.1308713481	0.1308713481	
50.2	1.996922486	1.996922486	1.996922486	0.1109080014	0.1109080014	0.1109080014	
50.21	1.997931702	1.997931702	1.997931702	0.09093356399	0.09093356399	0.09093356399	
50.22	1.998741127	1.998741127	1.998741127	0.07095003331	0.07095003331	0.07095003331	
50.23	1.999350679	1.999350679	1.999350679	0.0509594077	0.0509594077	0.0509594077	
50.24	1.999760298	1.999760298	1.999760298	0.03096368618	0.03096368618	0.03096368618	
50.25	1.999969943	1.999969943	1.999969943	0.01096486832	0.01096486832	0.01096486832	
50.26	1.999979592	1.999979592	1.999979592	-0.009035046017	-0.009035046017	-0.009035046017	
50.27	1.999789245	1.999789245	1.999789245	-0.02903405686	-0.02903405686	-0.02903405686	
50.28	1.99939892	1.99939892	1.99939892	-0.04903016431	-0.04903016431	-0.04903016431	
50.29	1.998808658	1.998808658	1.998808658	-0.0690213688	-0.0690213688	-0.0690213688	
50.3	1.998018516	1.998018516	1.998018516	-0.0890056712	-0.0890056712	-0.0890056712	
50.31	1.997028574	1.997028574	1.997028574	-0.1089810731	-0.1089810731	-0.1089810731	
50.32	1.995838931	1.995838931	1.995838931	-0.128945577	-0.128945577	-0.128945577	
50.33	1.994449705	1.994449705	1.994449705	-0.1488971864	-0.1488971864	-0.1488971864	
50.34	1.992861037	1.992861037	1.992861037	-0.1688339063	-0.1688339063	-0.1688339063	
50.35	1.991073084	1.991073084	1.991073084	-0.1887537429	-0.1887537429	-0.1887537429	
50.36	1.989086025	1.989086025	1.989086025	-0.2086547043	-0.2086547043	-0.2086547043	
50.37	1.986900059	1.986900059	1.986900059	-0.2285348004	-0.2285348004	-0.2285348004	
50.38	1.984515405	1.984515405	1.984515405	-0.2483920432	-0.2483920432	-0.2483920432	
50.39	1.981932301	1.981932301	1.981932301	-0.268224447	-0.268224447	-0.268224447	
50.4	1.979151005	1.979151005	1.979151005	-0.2880300285	-0.2880300285	-0.2880300285	
50.41	1.976171796	1.976171796	1.976171796	-0.3078068074	-0.3078068074	-0.3078068074	
50.42	1.972994972	1.972994972	1.972994972	-0.3275528057	-0.3275528057	-0.3275528057	
50.43	1.96962085	1.96962085	1.96962085	-0.3472660491	-0.3472660491	-0.3472660491	
50.44	1.966049767	1.966049767	1.966049767	-0.3669445662	-0.3669445662	-0.3669445662	
50.45	1.962282081	1.962282081	1.962282081	-0.3865863891	-0.3865863891	-0.3865863891	
50.46	1.958318168	1.958318168	1.958318168	-0.4061895537	-0.4061895537	-0.4061895537	
50.47	1.954158425	1.954158425	1.954158425	-0.4257520997	-0.4257520997	-0.4257520997	
50.48	1.949803268	1.949803268	1.949803268	-0.4452720708	-0.4452720708	-0.4452720708	
50.49	1.945253132	1.945253132	1.945253132	-0.4647475151	-0.4647475151	-0.4647475151	
50.5	1.940508472	1.940508472	1.940508472	-0.484176485	-0.484176485	-0.484176485	
50.51	1.935569764	1.935569764	1.935569764	-0.5035570377	-0.5035570377	-0.5035570377	
50.52	1.930437499	1.930437499	1.930437499	-0.5228872351	-0.5228872351	-0.5228872351	
50.53	1.925112193	1.925112193	1.925112193	-0.5421651442	-0.5421651442	-0.5421651442	
50.54	1.919594377	1.919594377	1.919594377	-0.5613888373	-0.5613888373	-0.5613888373	
50.55	1.913884604	1.913884604	1.913884604	-0.5805563919	-0.5805563919	-0.5805563919	
50.56	1.907983443	1.907983443	1.907983443	-0.5996658914	-0.5996658914	-0.5996658914	
50.57	1.901891486	1.901891486	1.901891486	-0.6187154248	-0.6187154248	-0.6187154248	
50.58	1.895609341	1.895609341	1.895609341	-0.6377030871	-0.6377030871	-0.6377030871	
50.59	1.889137636	1.889137636	1.889137636	-0.6566269797	-0.6566269797	-0.6566269797	
50.6	1.88247702	1.88247702	1.88247702	-0.6754852101	-0.6754852101	-0.6754852101	
50.61	1.875628157	1.875628157	1.875628157	-0.6942758926	-0.6942758926	-0.6942758926	
50.62	1.868591734	1.868591734	1.868591734	-0.7129971481	-0.7129971481	-0.7129971481	
50.63	1.861368452	1.861368452	1.861368452	-0.7316471044	-0.7316471044	-0.7316471044	
50.64	1.853959035	1.853959035	1.853959035	-0.7502238967	-0.7502238967	-0.7502238967	
50.65	1.846364224	1.846364224	1.846364224	-0.7687256671	-0.7687256671	-0.7687256671	
50.66	1.838584778	1.838584778	1.838584778	-0.7871505657	-0.7871505657	-0.7871505657	
50.67	1.830621475	1.830621475	1.830621475	-0.8054967498	-0.8054967498	-0.8054967498	
50.68	1.822475112	1.822475112	1.822475112	-0.823762385	-0.823762385	-0.823762385	
50.69	1.814146502	1.814146502	1.814146502	-0.8419456446	-0.8419456446	-0.8419456446	
50.7	1.805636479	1.805636479	1.805636479	-0.8600447103	-0.8600447103	-0.8600447103	
50.71	1.796945895	1.796945895	1.796945895	-0.8780577723	-0.8780577723	-0.8780577723	
50.72	1.788075617	1.788075617	1.788075617	-0.8959830292	-0.8959830292	-0.8959830292	
50.73	1.779026533	1.779026533	1.779026533	-0.9138186886	-0.9138186886	-0.9138186886	
50.74	1.769799548	1.769799548	1.769799548	-0.9315629669	-0.9315629669	-0.9315629669	
50.75	1.760395584	1.760395584	1.760395584	-0.9492140896	-0.9492140896	-0.9492140896	
50.76	1.750815582	1.750815582	1.750815582	-0.9667702918	-0.9667702918	-0.9667702918	
50.77	1.7410605	1.7410605	1.7410605	-0.9842298177	-0.9842298177	-0.9842298177	
50.78	1.731131314	1.731131314	1.731131314	-1.001590921	-1.001590921	-1.001590921	
50.79	1.721029016	1.721029016	1.721029016	-1.018851867	-1.018851867	-1.018851867	
50.8	1.710754616	1.710754616	1.710754616	-1.036010928	-1.036010928	-1.036010928	
50.81	1.700309143	1.700309143	1.700309143	-1.053066389	-1.053066389	-1.053066389	
50.82	1.689693639	1.689693639	1.689693639	-1.070016544	-1.070016544	-1.070016544	
50.83	1.678909168	1.678909168	1.678909168	-1.086859699	-1.086859699	-1.086859699	
50.84	1.667956808	1.667956808	1.667956808	-1.103594168	-1.103594168	-1.103594168	
50.85	1.656837653	1.656837653	1.656837653	-1.120218279	-1.120218279	-1.120218279	
50.86	1.645552816	1.645552816	1.645552816	-1.136730369	-1.136730369	-1.136730369	
50.87	1.634103424	1.634103424	1.634103424	-1.153128786	-1.153128786	-1.153128786	
50.88	1.622490624	1.622490624	1.622490624	-1.169411892	-1.169411892	-1.169411892	
50.89	1.610715576	1.610715576	1.610715576	-1.185578058	-1.185578058	-1.185578058	
50.9	1.598779458	1.598779458	1.598779458	-1.201625667	-1.201625667	-1.201625667	
50.91	1.586683464	1.586683464	1.586683464	-1.217553114	-1.217553114	-1.217553114	
50.92	1.574428802	1.574428802	1.574428802	-1.233358807	-1.233358807	-1.233358807	
50.93	1.562016698	1.562016698	1.562016698	-1.249041166	-1.249041166	-1.249041166	
50.94	1.549448395	1.549448395	1.549448395	-1.264598621	-1.264598621	-1.264598621	
50.95	1.536725148	1.536725148	1.536725148	-1.280029617	-1.280029617	-1.280029617	
50.96	1.523848229	1.523848229	1.523848229	-1.295332611	-1.295332611	-1.295332611	
50.97	1.510818927	1.510818927	1.510818927	-1.310506074	-1.310506074	-1.310506074	
50.98	1.497638545	1.497638545	1.497638545	-1.325548486	-1.325548486	-1.325548486	
