7298	0.01	72.98	-1.420532883	-1.157253399	-0.2626492769	
7299	0.01	72.99	-1.445084921	-1.187667838	-0.2868338363	
7300	0.01	73	-1.469247948	-1.217844746	-0.3109610298	
7301	0.01	73.01	-1.493017132	-1.24777809	-0.3350260322	
7302	0.01	73.02	-1.516387719	-1.277461882	-0.3590240305	
7303	0.01	73.03	-1.539355035	-1.306890186	-0.3829502252	
7304	0.01	73.04	-1.561914487	-1.336057117	-0.4067998311	
7305	0.01	73.05	-1.584061563	-1.36495684	-0.4305680784	
7306	0.01	73.06	-1.605791834	-1.393583577	-0.4542502135	
7307	0.01	73.07	-1.627100953	-1.421931602	-0.4778415001	
7308	0.01	73.08	-1.64798466	-1.449995245	-0.50133722	
7309	0.01	73.09	-1.668438776	-1.477768894	-0.5247326741	
7310	0.01	73.1	-1.688459212	-1.505246994	-0.5480231834	
7311	0.01	73.11	-1.708041963	-1.532424049	-0.5712040899	
7312	0.01	73.12	-1.727183114	-1.559294625	-0.5942707575	
7313	0.01	73.13	-1.745878835	-1.585853347	-0.617218573	
7314	0.01	73.14	-1.764125388	-1.612094904	-0.6400429468	
7315	0.01	73.15	-1.781919123	-1.638014047	-0.6627393141	
7316	0.01	73.16	-1.799256482	-1.663605593	-0.6853031357	
7317	0.01	73.17	-1.816133998	-1.688864423	-0.7077298991	
7318	0.01	73.18	-1.832548294	-1.713785486	-0.7300151188	
7319	0.01	73.19	-1.848496089	-1.738363798	-0.7521543379	
7320	0.01	73.2	-1.863974192	-1.762594443	-0.7741431286	
7321	0.01	73.21	-1.878979508	-1.786472574	-0.7959770933	
7322	0.01	73.22	-1.893509037	-1.809993417	-0.8176518653	
7323	0.01	73.23	-1.907559871	-1.833152268	-0.8391631096	
7324	0.01	73.24	-1.921129202	-1.855944494	-0.860506524	
7325	0.01	73.25	-1.934214314	-1.878365537	-0.8816778401	
7326	0.01	73.26	-1.946812592	-1.900410914	-0.9026728235	
7327	0.01	73.27	-1.958921516	-1.922076214	-0.9234872753	
7328	0.01	73.28	-1.970538663	-1.943357106	-0.9441170328	
7329	0.01	73.29	-1.981661711	-1.964249333	-0.96455797	
7330	0.01	73.3	-1.992288435	-1.984748717	-0.9848059988	
7331	0.01	73.31	-2.00241671	-2.004851157	-1.00485707	
7332	0.01	73.32	-2.012044509	-2.024552634	-1.024707173	
7333	0.01	73.33	-2.021169908	-2.043849207	-1.044352337	
7334	0.01	73.34	-2.029791082	-2.062737017	-1.063788635	
7335	0.01	73.35	-2.037906305	-2.081212287	-1.083012179	
7336	0.01	73.36	-2.045513956	-2.099271321	-1.102019124	
7337	0.01	73.37	-2.052612513	-2.116910508	-1.120805668	
7338	0.01	73.38	-2.059200555	-2.134126319	-1.139368056	
7339	0.01	73.39	-2.065276766	-2.150915313	-1.157702573	
7340	0.01	73.4	-2.07083993	-2.167274131	-1.175805554	
7341	0.01	73.41	-2.075888935	-2.183199501	-1.193673378	
7342	0.01	73.42	-2.080422771	-2.198688238	-1.211302471	
7343	0.01	73.43	-2.08444053	-2.213737245	-1.228689307	
7344	0.01	73.44	-2.08794141	-2.228343513	-1.24583041	
7345	0.01	73.45	-2.090924711	-2.242504118	-1.262722351	
7346	0.01	73.46	-2.093389835	-2.256216231	-1.279361751	
7347	0.01	73.47	-2.09533629	-2.269477108	-1.295745284	
7348	0.01	73.48	-2.096763686	-2.282284096	-1.311869671	
7349	0.01	73.49	-2.097671738	-2.294634636	-1.327731689	
7350	0.01	73.5	-2.098060265	-2.306526257	-1.343328166	
7351	0.01	73.51	-2.097929188	-2.317956579	-1.358655981	
7352	0.01	73.52	-2.097278534	-2.328923319	-1.373712069	
7353	0.01	73.53	-2.096108432	-2.339424281	-1.38849342	
7354	0.01	73.54	-2.094419118	-2.349457366	-1.402997076	
7355	0.01	73.55	-2.092210929	-2.359020568	-1.417220138	
7356	0.01	73.56	-2.089484306	-2.368111973	-1.43115976	
7357	0.01	73.57	-2.086239795	-2.376729764	-1.444813156	
7358	0.01	73.58	-2.082478044	-2.384872217	-1.458177593	
7359	0.01	73.59	-2.078199807	-2.392537703	-1.4712504	
7360	0.01	73.6	-2.073405938	-2.39972469	-1.484028962	
7361	0.01	73.61	-2.068097396	-2.40643174	-1.496510722	
7362	0.01	73.62	-2.062275244	-2.412657512	-1.508693186	
7363	0.01	73.63	-2.055940645	-2.41840076	-1.520573916	
7364	0.01	73.64	-2.049094867	-2.423660336	-1.532150536	
7365	0.01	73.65	-2.041739278	-2.428435188	-1.543420732	
7366	0.01	73.66	-2.033875349	-2.432724361	-1.554382248	
7367	0.01	73.67	-2.025504654	-2.436526997	-1.565032893	
7368	0.01	73.68	-2.016628867	-2.439842336	-1.575370537	
7369	0.01	73.69	-2.007249762	-2.442669715	-1.585393112	
7370	0.01	73.7	-1.997369215	-2.445008568	-1.595098613	
7371	0.01	73.71	-1.986989203	-2.446858427	-1.6044851	
7372	0.01	73.72	-1.976111802	-2.448218923	-1.613550696	
7373	0.01	73.73	-1.964739186	-2.449089783	-1.622293586	
7374	0.01	73.74	-1.952873631	-2.449470833	-1.630712024	
7375	0.01	73.75	-1.940517509	-2.449361998	-1.638804324	
7376	0.01	73.76	-1.927673292	-2.448763298	-1.646568869	
7377	0.01	73.77	-1.914343548	-2.447674853	-1.654004106	
7378	0.01	73.78	-1.900530944	-2.446096882	-1.661108547	
7379	0.01	73.79	-1.886238241	-2.4440297	-1.667880772	
7380	0.01	73.8	-1.871468299	-2.44147372	-1.674319427	
7381	0.01	73.81	-1.856224071	-2.438429453	-1.680423223	
7382	0.01	73.82	-1.840508606	-2.434897508	-1.68619094	
7383	0.01	73.83	-1.824325047	-2.430878592	-1.691621425	
7384	0.01	73.84	-1.807676631	-2.426373509	-1.696713591	
7385	0.01	73.85	-1.790566687	-2.421383159	-1.70146642	
7386	0.01	73.86	-1.772998637	-2.41590854	-1.705878962	
7387	0.01	73.87	-1.754975996	-2.409950748	-1.709950333	
7388	0.01	73.88	-1.736502366	-2.403510973	-1.71367972	
7389	0.01	73.89	-1.717581444	-2.396590504	-1.717066376	
7390	0.01	73.9	-1.698217013	-2.389190726	-1.720109626	
7391	0.01	73.91	-1.678412945	-2.381313117	-1.722808859	
7392	0.01	73.92	-1.658173203	-2.372959253	-1.725163535	
7393	0.01	73.93	-1.637501832	-2.364130805	-1.727173185	
7394	0.01	73.94	-1.616402969	-2.354829539	-1.728837406	
7395	0.01	73.95	-1.594880832	-2.345057315	-1.730155866	
7396	0.01	73.96	-1.572939726	-2.334816088	-1.7311283	
7397	0.01	73.97	-1.550584039	-2.324107905	-1.731754514	
7398	0.01	73.98	-1.527818242	-2.312934908	-1.732034383	
7399	0.01	73.99	-1.504646888	-2.301299332	-1.731967851	
7400	0.01	74	-1.481074611	-2.289203504	-1.731554931	
7401	0.01	74.01	-1.457106126	-2.276649842	-1.730795705	
7402	0.01	74.02	-1.432746227	-2.263640858	-1.729690327	
7403	0.01	74.03	-1.407999784	-2.250179154	-1.728239016	
7404	0.01	74.04	-1.382871748	-2.236267421	-1.726442063	
7405	0.01	74.05	-1.357367144	-2.221908443	-1.724299828	
7406	0.01	74.06	-1.331491072	-2.20710509	-1.721812738	
7407	0.01	74.07	-1.305248709	-2.191860323	-1.718981291	
7408	0.01	74.08	-1.278645302	-2.176177191	-1.715806054	
7409	0.01	74.09	-1.251686171	-2.160058832	-1.712287661	
7410	0.01	74.1	-1.224376709	-2.143508468	-1.708426817	
7411	0.01	74.11	-1.196722378	-2.126529409	-1.704224293	
7412	0.01	74.12	-1.168728708	-2.109125051	-1.69968093	
7413	0.01	74.13	-1.140401298	-2.091298876	-1.694797636	
7414	0.01	74.14	-1.111745812	-2.073054447	-1.689575388	
7415	0.01	74.15	-1.082767983	-2.054395415	-1.684015231	
7416	0.01	74.16	-1.053473606	-2.035325511	-1.678118277	
7417	0.01	74.17	-1.023868539	-2.015848548	-1.671885704	
7418	0.01	74.18	-0.993958704	-1.995968422	-1.66531876	
7419	0.01	74.19	-0.9637500818	-1.975689109	-1.658418757	
7420	0.01	74.2	-0.9332487144	-1.955014665	-1.651187077	
7421	0.01	74.21	-0.9024607022	-1.933949224	-1.643625164	
7422	0.01	74.22	-0.8713922024	-1.912497	-1.635734532	
7423	0.01	74.23	-0.8400494288	-1.890662283	-1.627516759	
7424	0.01	74.24	-0.8084386497	-1.86844944	-1.618973487	
7425	0.01	74.25	-0.7765661873	-1.845862913	-1.610106426	
7426	0.01	74.26	-0.7444384159	-1.82290722	-1.60091735	
7427	0.01	74.27	-0.712061761	-1.799586952	-1.591408095	
7428	0.01	74.28	-0.6794426977	-1.775906772	-1.581580564	
7429	0.01	74.29	-0.6465877499	-1.751871416	-1.571436722	
7430	0.01	74.3	-0.6135034883	-1.727485693	-1.560978598	
7431	0.01	74.31	-0.5801965297	-1.702754477	-1.550208283	
7432	0.01	74.32	-0.5466735354	-1.677682717	-1.539127932	
7433	0.01	74.33	-0.5129412099	-1.652275425	-1.527739761	
7434	0.01	74.34	-0.4790062996	-1.626537685	-1.516046046	
7435	0.01	74.35	-0.4448755912	-1.600474641	-1.504049128	
7436	0.01	74.36	-0.4105559109	-1.574091509	-1.491751404	
7437	0.01	74.37	-0.3760541224	-1.547393563	-1.479155336	
7438	0.01	74.38	-0.3413771261	-1.520386144	-1.466263441	
7439	0.01	74.39	-0.3065318571	-1.493074652	-1.453078298	
7440	0.01	74.4	-0.2715252844	-1.465464551	-1.439602545	
7441	0.01	74.41	-0.2363644092	-1.437561361	-1.425838876	
7442	0.01	74.42	-0.2010562636	-1.409370665	-1.411790044	
7443	0.01	74.43	-0.1656079091	-1.380898098	-1.397458858	
7444	0.01	74.44	-0.1300264353	-1.352149357	-1.382848186	
7445	0.01	74.45	-0.09431895821	-1.32313019	-1.367960948	
7446	0.01	74.46	-0.05849261934	-1.293846402	-1.352800123	
7447	0.01	74.47	-0.02255458382	-1.264303849	-1.337368742	
7448	0.01	74.48	0.01348796089	-1.234508439	-1.321669892	
7449	0.01	74.49	0.04962780638	-1.204466131	-1.305706713	
7450	0.01	74.5	0.0858577248	-1.174182935	-1.289482396	
7451	0.01	74.51	0.1221704703	-1.143664905	-1.273000187	
7452	0.01	74.52	0.1585587804	-1.112918147	-1.256263383	
7453	0.01	74.53	0.1950153777	-1.081948808	-1.23927533	
7454	0.01	74.54	0.2315329709	-1.050763084	-1.222039426	
7455	0.01	74.55	0.2681042565	-1.01936721	-1.204559118	
7456	0.01	74.56	0.3047219206	-0.9877674664	-1.186837902	
7457	0.01	74.57	0.3413786396	-0.9559701724	-1.168879323	
7458	0.01	74.58	0.3780670823	-0.9239816877	-1.150686972	
7459	0.01	74.59	0.4147799113	-0.8918084096	-1.132264487	
7460	0.01	74.6	0.4515097839	-0.8594567729	-1.113615553	
7461	0.01	74.61	0.4882493545	-0.8269332477	-1.0947439	
7462	0.01	74.62	0.5249912751	-0.7942443385	-1.075653301	
7463	0.01	74.63	0.5617281976	-0.7613965832	-1.056347576	
7464	0.01	74.64	0.5984527746	-0.7283965511	-1.036830585	
7465	0.01	74.65	0.6351576614	-0.6952508421	-1.01710623	
7466	0.01	74.66	0.6718355172	-0.6619660852	-0.9971784584	
7467	0.01	74.67	0.7084790063	-0.6285489374	-0.977051254	
7468	0.01	74.68	0.7450808004	-0.5950060818	-0.9567286427	
7469	0.01	74.69	0.7816335792	-0.561344227	-0.9362146888	
7470	0.01	74.7	0.8181300321	-0.5275701052	-0.9155134951	
7471	0.01	74.71	0.8545628602	-0.4936904712	-0.8946292017	
7472	0.01	74.72	0.8909247768	-0.4597121007	-0.8735659855	
7473	0.01	74.73	0.9272085098	-0.4256417894	-0.852328059	
7474	0.01	74.74	0.9634068025	-0.3914863511	-0.8309196698	
7475	0.01	74.75	0.9995124154	-0.3572526168	-0.8093450993	
7476	0.01	74.76	1.035518127	-0.3229474332	-0.7876086626	
7477	0.01	74.77	1.071416738	-0.2885776612	-0.7657147067	
7478	0.01	74.78	1.107201066	-0.2541501746	-0.7436676105	
7479	0.01	74.79	1.142863957	-0.2196718589	-0.7214717832	
7480	0.01	74.8	1.178398277	-0.1851496094	-0.6991316639	
7481	0.01	74.81	1.21379692	-0.1505903307	-0.6766517207	
7482	0.01	74.82	1.249052805	-0.1160009345	-0.6540364493	
7483	0.01	74.83	1.284158883	-0.08138833838	-0.6312903729	
7484	0.01	74.84	1.319108131	-0.04675946491	-0.6084180405	
7485	0.01	74.85	1.35389356	-0.0121212397	-0.5854240265	
7486	0.01	74.86	1.388508214	0.02251940972	-0.5623129296	
7487	0.01	74.87	1.422945169	0.05715555533	-0.5390893721	
7488	0.01	74.88	1.457197538	0.09178027002	-0.5157579984	
7489	0.01	74.89	1.49125847	0.126386629	-0.4923234749	
7490	0.01	74.9	1.525121154	0.160967711	-0.4687904883	
7491	0.01	74.91	1.558778818	0.1955166	-0.4451637452	
7492	0.01	74.92	1.592224729	0.2300263864	-0.4214479708	
7493	0.01	74.93	1.625452199	0.2644901682	-0.3976479083	
7494	0.01	74.94	1.658454582	0.2989010529	-0.3737683175	
7495	0.01	74.95	1.691225278	0.3332521584	-0.3498139742	
7496	0.01	74.96	1.723757733	0.3675366146	-0.3257896694	
7497	0.01	74.97	1.756045441	0.4017475647	-0.3017002076	
7498	0.01	74.98	1.788081943	0.4358781666	-0.2775504069	
7499	0.01	74.99	1.819860834	0.4699215943	-0.253345097	
7500	0.01	75	1.851375757	0.5038710392	-0.2290891189	
7501	0.01	75.01	1.882620409	0.5377197117	-0.2047873238	
7502	0.01	75.02	1.913588542	0.571460842	-0.1804445718	
7503	0.01	75.03	1.944273961	0.605087682	-0.1560657316	
7504	0.01	75.04	1.974670531	0.6385935065	-0.1316556787	
7505	0.01	75.05	2.004772172	0.6719716144	-0.1072192952	
7506	0.01	75.06	2.034572863	0.7052153302	-0.08276146813	
7507	0.01	75.07	2.064066644	0.7383180054	-0.05828708905	
7508	0.01	75.08	2.093247618	0.7712730194	-0.03380105275	
7509	0.01	75.09	2.122109947	0.8040737813	-0.009308256353	
7510	0.01	75.1	2.15064786	0.8367137312	0.01518640167	
7511	0.01	75.11	2.178855649	0.8691863411	0.03967802246	
7512	0.01	75.12	2.206727672	0.9014851167	0.06416170777	
7513	0.01	75.13	2.234258355	0.9336035982	0.08863256096	
7514	0.01	75.14	2.261442192	0.9655353621	0.1130856879	
7515	0.01	75.15	2.288273747	0.9972740222	0.1375161981	
7516	0.01	75.16	2.314747653	1.028813231	0.1619192056	
7517	0.01	75.17	2.340858616	1.06014668	0.1862898297	
7518	0.01	75.18	2.366601413	1.091268104	0.2106231965	
7519	0.01	75.19	2.391970896	1.122171277	0.2349144393	
7520	0.01	75.2	2.416961991	1.15285002	0.2591587001	
7521	0.01	75.21	2.4415697	1.183298197	0.2833511299	
7522	0.01	75.22	2.465789101	1.213509719	0.3074868905	
7523	0.01	75.23	2.489615352	1.243478542	0.3315611548	
7524	0.01	75.24	2.513043685	1.273198674	0.3555691079	
7525	0.01	75.25	2.536069417	1.30266417	0.3795059483	
7526	0.01	75.26	2.558687942	1.331869138	0.4033668889	
7527	0.01	75.27	2.580894736	1.360807736	0.4271471574	
7528	0.01	75.28	2.602685358	1.389474177	0.4508419979	
7529	0.01	75.29	2.62405545	1.417862729	0.4744466715	
7530	0.01	75.3	2.645000738	1.445967712	0.4979564574	
7531	0.01	75.31	2.665517033	1.473783507	0.5213666536	
7532	0.01	75.32	2.685600232	1.501304549	0.5446725782	
7533	0.01	75.33	2.705246318	1.528525336	0.5678695702	
7534	0.01	75.34	2.724451362	1.555440423	0.5909529901	
7535	0.01	75.35	2.743211523	1.582044427	0.6139182213	
7536	0.01	75.36	2.761523049	1.608332028	0.636760671	
7537	0.01	75.37	2.779382279	1.634297967	0.6594757707	
7538	0.01	75.38	2.796785639	1.659937053	0.6820589774	
7539	0.01	75.39	2.81372965	1.685244156	0.7045057746	
7540	0.01	75.4	2.830210923	1.710214216	0.726811673	
7541	0.01	75.41	2.846226161	1.734842239	0.7489722115	
7542	0.01	75.42	2.861772162	1.7591233	0.770982958	
7543	0.01	75.43	2.876845816	1.783052541	0.7928395105	
7544	0.01	75.44	2.89144411	1.806625178	0.8145374978	
7545	0.01	75.45	2.905564122	1.829836496	0.8360725802	
7546	0.01	75.46	2.919203029	1.852681853	0.857440451	
7547	0.01	75.47	2.932358104	1.875156679	0.8786368365	
7548	0.01	75.48	2.945026716	1.897256481	0.8996574975	
7549	0.01	75.49	2.95720633	1.918976838	0.9204982301	
7550	0.01	75.5	2.968894511	1.940313405	0.9411548661	
7551	0.01	75.51	2.980088922	1.961261916	0.9616232742	
7552	0.01	75.52	2.990787323	1.981818182	0.9818993609	
7553	0.01	75.53	3.000987574	2.00197809	1.001979071	
7554	0.01	75.54	3.010687637	2.02173761	1.021858389	
7555	0.01	75.55	3.01988557	2.041092789	1.041533338	
7556	0.01	75.56	3.028579535	2.060039756	1.060999984	
7557	0.01	75.57	3.036767793	2.078574722	1.080254434	
7558	0.01	75.58	3.044448705	2.09669398	1.099292836	
7559	0.01	75.59	3.051620736	2.114393906	1.118111384	
7560	0.01	75.6	3.058282451	2.13167096	1.136706313	
7561	0.01	75.61	3.064432518	2.148521687	1.155073904	
7562	0.01	75.62	3.070069708	2.164942717	1.173210485	
7563	0.01	75.63	3.075192892	2.180930766	1.191112427	
7564	0.01	75.64	3.079801046	2.196482636	1.208776151	
7565	0.01	75.65	3.083893248	2.211595217	1.226198124	
7566	0.01	75.66	3.08746868	2.226265486	1.243374861	
7567	0.01	75.67	3.090526628	2.240490509	1.260302927	
7568	0.01	75.68	3.093066478	2.254267442	1.276978937	
7569	0.01	75.69	3.095087724	2.267593529	1.293399555	
7570	0.01	75.7	3.096589961	2.280466104	1.309561498	
7571	0.01	75.71	3.097572889	2.292882594	1.325461533	
7572	0.01	75.72	3.09803631	2.304840515	1.34109648	
7573	0.01	75.73	3.097980134	2.316337476	1.356463212	
7574	0.01	75.74	3.097404369	2.327371177	1.371558656	
7575	0.01	75.75	3.096309133	2.337939411	1.386379793	
7576	0.01	75.76	3.094694643	2.348040066	1.400923659	
7577	0.01	75.77	3.092561223	2.35767112	1.415187344	
7578	0.01	75.78	3.0899093	2.366830647	1.429167997	
7579	0.01	75.79	3.086739403	2.375516817	1.442862821	
7580	0.01	75.8	3.083052167	2.383727891	1.456269077	
7581	0.01	75.81	3.078848329	2.391462228	1.469384084	
7582	0.01	75.82	3.07412873	2.39871828	1.482205219	
7583	0.01	75.83	3.068894314	2.405494596	1.494729918	
7584	0.01	75.84	3.063146128	2.411789821	1.506955676	
7585	0.01	75.85	3.056885321	2.417602697	1.518880048	
7586	0.01	75.86	3.050113146	2.42293206	1.530500649	
7587	0.01	75.87	3.042830956	2.427776844	1.541815155	
7588	0.01	75.88	3.035040208	2.432136082	1.552821304	
7589	0.01	75.89	3.026742461	2.4360089	1.563516893	
7590	0.01	75.9	3.017939374	2.439394525	1.573899784	
7591	0.01	75.91	3.008632708	2.442292279	1.5839679	
7592	0.01	75.92	2.998824323	2.444701582	1.593719228	
7593	0.01	75.93	2.988516182	2.446621954	1.603151817	
7594	0.01	75.94	2.977710346	2.448053009	1.612263781	
7595	0.01	75.95	2.966408976	2.448994462	1.621053298	
7596	0.01	75.96	2.954614332	2.449446123	1.62951861	
7597	0.01	75.97	2.942328774	2.449407904	1.637658023	
7598	0.01	75.98	2.929554758	2.448879812	1.645469911	
7599	0.01	75.99	2.916294839	2.447861952	1.652952709	
7600	0.01	76	2.90255167	2.446354527	1.660104923	
7601	0.01	76.01	2.888327998	2.44435784	1.666925121	
7602	0.01	76.02	2.873626668	2.441872289	1.67341194	
7603	0.01	76.03	2.858450621	2.438898372	1.679564082	
7604	0.01	76.04	2.842802892	2.435436684	1.685380317	
7605	0.01	76.05	2.82668661	2.431487916	1.690859481	
7606	0.01	76.06	2.810104998	2.427052859	1.696000479	
7607	0.01	76.07	2.793061373	2.422132399	1.700802283	
7608	0.01	76.08	2.775559143	2.416727521	1.705263932	
7609	0.01	76.09	2.75760181	2.410839305	1.709384534	
7610	0.01	76.1	2.739192963	2.40446893	1.713163264	
7611	0.01	76.11	2.720336285	2.397617668	1.716599368	
7612	0.01	76.12	2.701035548	2.390286892	1.719692157	
7613	0.01	76.13	2.68129461	2.382478066	1.722441014	
7614	0.01	76.14	2.661117421	2.374192752	1.724845388	
7615	0.01	76.15	2.640508016	2.365432607	1.726904799	
7616	0.01	76.16	2.619470516	2.356199384	1.728618835	
7617	0.01	76.17	2.598009129	2.346494929	1.729987153	
7618	0.01	76.18	2.576128148	2.336321183	1.731009479	
7619	0.01	76.19	2.553831947	2.32568018	1.731685609	
7620	0.01	76.2	2.531124987	2.314574049	1.732015407	
7621	0.01	76.21	2.508011809	2.303005011	1.731998809	
7622	0.01	76.22	2.484497035	2.29097538	1.731635816	
7623	0.01	76.23	2.460585369	2.278487561	1.730926502	
7624	0.01	76.24	2.436281592	2.265544052	1.729871008	
7625	0.01	76.25	2.411590565	2.252147442	1.728469546	
7626	0.01	76.26	2.386517226	2.23830041	1.726722396	
7627	0.01	76.27	2.36106659	2.224005725	1.724629907	
7628	0.01	76.28	2.335243747	2.209266247	1.722192498	
7629	0.01	76.29	2.309053861	2.194084923	1.719410656	
7630	0.01	76.3	2.282502171	2.178464789	1.716284938	
7631	0.01	76.31	2.255593986	2.162408969	1.712815968	
7632	0.01	76.32	2.228334688	2.145920675	1.709004441	
7633	0.01	76.33	2.200729729	2.129003204	1.704851119	
7634	0.01	76.34	2.17278463	2.111659939	1.700356832	
7635	0.01	76.35	2.144504979	2.093894349	1.69552248	
7636	0.01	76.36	2.115896433	2.075709988	1.690349028	
7637	0.01	76.37	2.086964713	2.057110491	1.684837513	
7638	0.01	76.38	2.057715605	2.038099579	1.678989036	
7639	0.01	76.39	2.02815496	2.018681054	1.672804766	
7640	0.01	76.4	1.998288688	1.9988588	1.666285941	
7641	0.01	76.41	1.968122764	1.97863678	1.659433864	
7642	0.01	76.42	1.93766322	1.95801904	1.652249907	
7643	0.01	76.43	1.906916148	1.937009702	1.644735504	
7644	0.01	76.44	1.875887698	1.915612969	1.63689216	
7645	0.01	76.45	1.844584075	1.89383312	1.628721443	
7646	0.01	76.46	1.813011539	1.87167451	1.620224988	
7647	0.01	76.47	1.781176406	1.849141572	1.611404492	
7648	0.01	76.48	1.749085041	1.826238812	1.602261721	
7649	0.01	76.49	1.716743864	1.802970809	1.592798503	
7650	0.01	76.5	1.684159342	1.779342219	1.583016731	
7651	0.01	76.51	1.651337992	1.755357766	1.572918361	
7652	0.01	76.52	1.618286378	1.731022248	1.562505412	
7653	0.01	76.53	1.58501111	1.706340531	1.551779967	
7654	0.01	76.54	1.551518845	1.681317551	1.540744172	
7655	0.01	76.55	1.517816278	1.655958314	1.529400233	
7656	0.01	76.56	1.483910152	1.63026789	1.517750419	
7657	0.01	76.57	1.449807247	1.604251418	1.505797059	
7658	0.01	76.58	1.415514384	1.577914102	1.493542546	
7659	0.01	76.59	1.381038421	1.551261207	1.480989329	
7660	0.01	76.6	1.346386254	1.524298066	1.468139919	
7661	0.01	76.61	1.311564812	1.49703007	1.454996886	
7662	0.01	76.62	1.276581059	1.469462673	1.441562858	
7663	0.01	76.63	1.241441993	1.441601389	1.427840523	
7664	0.01	76.64	1.206154641	1.413451789	1.413832624	
7665	0.01	76.65	1.170726061	1.385019503	1.399541963	
7666	0.01	76.66	1.135163337	1.356310218	1.384971399	
7667	0.01	76.67	1.099473583	1.327329676	1.370123845	
7668	0.01	76.68	1.063663937	1.298083672	1.355002271	
7669	0.01	76.69	1.027741559	1.268578055	1.339609701	
7670	0.01	76.7	0.9917136349	1.238818727	1.323949213	
7671	0.01	76.71	0.9555873696	1.20881164	1.30802394	
7672	0.01	76.72	0.9193699884	1.178562794	1.291837067	
7673	0.01	76.73	0.8830687345	1.14807824	1.275391831	
7674	0.01	76.74	0.8466908682	1.117364074	1.25869152	
7675	0.01	76.75	0.8102436649	1.086426439	1.241739475	
7676	0.01	76.76	0.7737344139	1.055271522	1.224539087	
7677	0.01	76.77	0.7371704169	1.023905554	1.207093794	
7678	0.01	76.78	0.7005589866	0.9923348089	1.189407087	
7679	0.01	76.79	0.6639074452	0.9605655999	1.171482503	
7680	0.01	76.8	0.6272231229	0.928604281	1.153323626	
7681	0.01	76.81	0.5905133563	0.8964572443	1.134934088	
7682	0.01	76.82	0.5537854874	0.8641309191	1.116317567	
7683	0.01	76.83	0.5170468616	0.8316317706	1.097477786	
7684	0.01	76.84	0.4803048264	0.7989662986	1.078418514	
7685	0.01	76.85	0.4435667302	0.766141036	1.059143561	
7686	0.01	76.86	0.4068399205	0.7331625477	1.039656783	
7687	0.01	76.87	0.3701317425	0.7000374293	1.019962077	
7688	0.01	76.88	0.3334495377	0.6667723058	1.000063383	
7689	0.01	76.89	0.2968006424	0.6333738301	0.9799646785	
7690	0.01	76.9	0.2601923864	0.5998486817	0.9596699846	
7691	0.01	76.91	0.223632091	0.5662035655	0.93918336	
7692	0.01	76.92	0.1871270683	0.5324452106	0.9185089019	
7693	0.01	76.93	0.1506846192	0.4985803683	0.897650745	
7694	0.01	76.94	0.114312032	0.4646158117	0.8766130609	
7695	0.01	76.95	0.07801658105	0.4305583334	0.8554000572	
7696	0.01	76.96	0.0418055254	0.3964147449	0.8340159763	
7697	0.01	76.97	0.005686107129	0.3621918748	0.812465095	
7698	0.01	76.98	-0.03033445001	0.3278965675	0.7907517234	
7699	0.01	76.99	-0.06624894203	0.293535682	0.7688802041	
7700	0.01	77	-0.1020501862	0.2591160904	0.7468549113	
7701	0.01	77.01	-0.1377310222	0.2246446764	0.72468025	
7702	0.01	77.02	-0.1732843143	0.1901283341	0.702360655	
7703	0.01	77.03	-0.2087029516	0.1555739669	0.6799005903	
7704	0.01	77.04	-0.2439798508	0.1209884854	0.6573045477	
7705	0.01	77.05	-0.2791079565	0.0863788066	0.6345770465	
7706	0.01	77.06	-0.3140802432	0.05175185232	0.6117226319	
7707	0.01	77.07	-0.3488897165	0.01711454784	0.5887458748	
7708	0.01	77.08	-0.3835294147	-0.01752617948	0.5656513705	
7709	0.01	77.09	-0.41799241	-0.05216340163	0.5424437378	
7710	0.01	77.1	-0.4522718099	-0.08679019128	0.5191276182	
7711	0.01	77.11	-0.4863607586	-0.1213996232	0.4957076748	
7712	0.01	77.12	-0.5202524384	-0.1559847755	0.4721885915	
7713	0.01	77.13	-0.5539400712	-0.1905387315	0.4485750721	
7714	0.01	77.14	-0.5874169194	-0.2250545803	0.4248718392	
7715	0.01	77.15	-0.6206762879	-0.259525419	0.4010836333	
7716	0.01	77.16	-0.6537115248	-0.2939443534	0.377215212	
7717	0.01	77.17	-0.6865160233	-0.3283045	0.3532713489	
7718	0.01	77.18	-0.7190832225	-0.3625989867	0.3292568327	
7719	0.01	77.19	-0.7514066092	-0.3968209549	0.3051764663	
7720	0.01	77.2	-0.7834797187	-0.4309635602	0.2810350656	
7721	0.01	77.21	-0.8152961366	-0.4650199742	0.2568374588	
7722	0.01	77.22	-0.8468494996	-0.4989833858	0.2325884854	
7723	0.01	77.23	-0.8781334972	-0.5328470023	0.208292995	
7724	0.01	77.24	-0.9091418727	-0.5666040513	0.1839558468	
7725	0.01	77.25	-0.9398684245	-0.6002477813	0.159581908	
7726	0.01	77.26	-0.9703070074	-0.6337714637	0.1351760533	
7727	0.01	77.27	-1.000451534	-0.667168394	0.1107431639	
7728	0.01	77.28	-1.030295975	-0.7004318928	0.0862881262	
7729	0.01	77.29	-1.059834362	-0.7335553076	0.06181583118	
7730	0.01	77.3	-1.089060787	-0.7665320138	0.0373311732	
7731	0.01	77.31	-1.117969406	-0.7993554161	0.01283904911	
