1966	0.01	19.66	2.792123471	2.827540038	2.138363312	-1.484603154	-0.07083313478	0.6537601584	
1967	0.01	19.67	2.777138082	2.826690343	2.144793888	-1.512449694	-0.09910452227	0.632344194	
1968	0.01	19.68	2.761874981	2.825557981	2.151009985	-1.54014499	-0.1273659994	0.6108649956	
1969	0.01	19.69	2.746335695	2.824143065	2.157010984	-1.567686273	-0.15561474	0.5893247113	
1970	0.01	19.7	2.730521778	2.822445738	2.162796283	-1.595070788	-0.1838479193	0.5677254949	
1971	0.01	19.71	2.714434811	2.820466168	2.168365305	-1.622295798	-0.212062714	0.5460695065	
1972	0.01	19.72	2.698076403	2.818204554	2.173717491	-1.64935858	-0.2402563025	0.5243589116	
1973	0.01	19.73	2.681448189	2.815661122	2.178852308	-1.676256427	-0.2684258657	0.5025958813	
1974	0.01	19.74	2.664551833	2.812836126	2.183769241	-1.70298665	-0.2965685864	0.4807825918	
1975	0.01	19.75	2.647389024	2.809729849	2.1884678	-1.729546575	-0.3246816506	0.4589212244	
1976	0.01	19.76	2.629961478	2.806342602	2.192947513	-1.755933548	-0.3527622468	0.4370139653	
1977	0.01	19.77	2.612270938	2.802674722	2.197207933	-1.782144928	-0.3808075671	0.4150630051	
1978	0.01	19.78	2.594319174	2.798726577	2.201248635	-1.808178096	-0.408814807	0.393070539	
1979	0.01	19.79	2.576107979	2.794498562	2.205069213	-1.834030447	-0.4367811658	0.3710387662	
1980	0.01	19.8	2.557639176	2.789991099	2.208669286	-1.859699396	-0.4647038468	0.3489698898	
1981	0.01	19.81	2.538914611	2.78520464	2.212048494	-1.885182378	-0.4925800578	0.3268661167	
1982	0.01	19.82	2.519936157	2.780139662	2.2152065	-1.910476842	-0.5204070112	0.3047296572	
1983	0.01	19.83	2.500705711	2.774796673	2.218142986	-1.935580261	-0.5481819243	0.2825627251	
1984	0.01	19.84	2.481225197	2.769176207	2.22085766	-1.960490123	-0.5759020197	0.2603675369	
1985	0.01	19.85	2.461496562	2.763278825	2.22335025	-1.985203938	-0.6035645254	0.2381463122	
1986	0.01	19.86	2.44152178	2.757105117	2.225620507	-2.009719234	-0.6311666751	0.215901273	
1987	0.01	19.87	2.421302847	2.750655702	2.227668203	-2.03403356	-0.6587057087	0.1936346439	
1988	0.01	19.88	2.400841787	2.743931223	2.229493135	-2.058144484	-0.6861788723	0.1713486515	
1989	0.01	19.89	2.380140644	2.736932353	2.231095119	-2.082049595	-0.7135834185	0.1490455244	
1990	0.01	19.9	2.359201489	2.729659792	2.232473996	-2.105746503	-0.740916607	0.1267274928	
1991	0.01	19.91	2.338026416	2.722114268	2.233629627	-2.129232838	-0.7681757045	0.1043967886	
1992	0.01	19.92	2.316617542	2.714296534	2.234561897	-2.152506252	-0.795357985	0.08205564481	
1993	0.01	19.93	2.294977008	2.706207373	2.235270712	-2.175564417	-0.8224607304	0.05970629552	
1994	0.01	19.94	2.273106979	2.697847594	2.235756003	-2.198405027	-0.8494812304	0.03735097565	
1995	0.01	19.95	2.25100964	2.689218032	2.23601772	-2.221025799	-0.876416783	0.01499192071	
1996	0.01	19.96	2.228687203	2.68031955	2.236055836	-2.24342447	-0.9032646946	-0.007368633406	
1997	0.01	19.97	2.206141899	2.671153039	2.235870349	-2.2655988	-0.9300222805	-0.02972845066	
1998	0.01	19.98	2.183375982	2.661719415	2.235461277	-2.287546572	-0.956686865	-0.0520852951	
1999	0.01	19.99	2.16039173	2.652019621	2.234828661	-2.309265592	-0.9832557816	-0.07443693106	
2000	0.01	20	2.13719144	2.642054627	2.233972563	-2.330753687	-1.009726373	-0.09678112338	
2001	0.01	20.01	2.113777433	2.63182543	2.232893071	-2.352008708	-1.036095993	-0.1191156377	
2002	0.01	20.02	2.09015205	2.621333052	2.23159029	-2.373028531	-1.062362005	-0.1414382405	
2003	0.01	20.03	2.066317653	2.610578544	2.230064353	-2.393811053	-1.088521781	-0.1637466996	
2004	0.01	20.04	2.042276627	2.599562979	2.228315411	-2.414354195	-1.114572705	-0.1860387842	
2005	0.01	20.05	2.018031374	2.588287461	2.226343639	-2.434655904	-1.140512174	-0.2083122651	
2006	0.01	20.06	1.99358432	2.576753116	2.224149235	-2.45471415	-1.166337592	-0.2305649149	
2007	0.01	20.07	1.968937909	2.564961098	2.221732418	-2.474526926	-1.192046377	-0.2527945084	
2008	0.01	20.08	1.944094607	2.552912586	2.219093429	-2.494092252	-1.217635959	-0.2749988226	
2009	0.01	20.09	1.919056896	2.540608785	2.216232533	-2.51340817	-1.243103778	-0.2971756373	
2010	0.01	20.1	1.893827281	2.528050925	2.213150015	-2.53247275	-1.268447288	-0.3193227346	
2011	0.01	20.11	1.868408285	2.515240262	2.209846185	-2.551284085	-1.293663954	-0.3414378999	
2012	0.01	20.12	1.84280245	2.502178077	2.206321371	-2.569840293	-1.318751254	-0.3635189216	
2013	0.01	20.13	1.817012336	2.488865676	2.202575928	-2.588139519	-1.343706681	-0.3855635918	
2014	0.01	20.14	1.791040522	2.475304391	2.198610228	-2.606179934	-1.368527738	-0.407569706	
2015	0.01	20.15	1.764889606	2.461495578	2.194424669	-2.623959733	-1.393211944	-0.4295350635	
2016	0.01	20.16	1.738562202	2.447440617	2.19001967	-2.641477138	-1.417756829	-0.4514574679	
2017	0.01	20.17	1.712060943	2.433140914	2.18539567	-2.658730397	-1.44215994	-0.4733347269	
2018	0.01	20.18	1.68538848	2.418597899	2.180553133	-2.675717786	-1.466418837	-0.4951646529	
2019	0.01	20.19	1.65854748	2.403813026	2.175492542	-2.692437605	-1.490531092	-0.5169450627	
2020	0.01	20.2	1.631540626	2.388787774	2.170214404	-2.708888183	-1.514494296	-0.5386737785	
2021	0.01	20.21	1.604370619	2.373523645	2.164719246	-2.725067874	-1.538306051	-0.5603486274	
2022	0.01	20.22	1.577040177	2.358022165	2.159007618	-2.74097506	-1.561963978	-0.5819674419	
2023	0.01	20.23	1.549552031	2.342284886	2.153080092	-2.756608152	-1.585465709	-0.6035280601	
2024	0.01	20.24	1.521908932	2.32631338	2.146937258	-2.771965584	-1.608808895	-0.625028326	
2025	0.01	20.25	1.494113644	2.310109244	2.140579733	-2.787045823	-1.631991201	-0.6464660896	
2026	0.01	20.26	1.466168945	2.2936741	2.134008152	-2.801847359	-1.655010309	-0.6678392072	
2027	0.01	20.27	1.43807763	2.27700959	2.127223172	-2.816368713	-1.677863918	-0.6891455413	
2028	0.01	20.28	1.409842509	2.260117381	2.120225471	-2.830608433	-1.700549742	-0.7103829615	
2029	0.01	20.29	1.381466405	2.242999162	2.113015749	-2.844565093	-1.723065513	-0.731549344	
2030	0.01	20.3	1.352952156	2.225656645	2.105594728	-2.8582373	-1.745408978	-0.7526425722	
2031	0.01	20.31	1.324302612	2.208091564	2.097963149	-2.871623686	-1.767577904	-0.7736605367	
2032	0.01	20.32	1.295520639	2.190305676	2.090121775	-2.884722911	-1.789570073	-0.7946011358	
2033	0.01	20.33	1.266609115	2.172300759	2.082071391	-2.897533666	-1.811383287	-0.8154622755	
2034	0.01	20.34	1.237570932	2.154078614	2.073812801	-2.910054671	-1.833015364	-0.8362418696	
2035	0.01	20.35	1.208408992	2.135641063	2.065346832	-2.922284673	-1.854464141	-0.8569378403	
2036	0.01	20.36	1.179126212	2.116989949	2.05667433	-2.934222448	-1.875727473	-0.8775481178	
2037	0.01	20.37	1.149725521	2.098127138	2.047796162	-2.945866804	-1.896803235	-0.8980706413	
2038	0.01	20.38	1.120209858	2.079054517	2.038713217	-2.957216575	-1.917689317	-0.9185033585	
2039	0.01	20.39	1.090582175	2.059773991	2.029426401	-2.968270628	-1.938383632	-0.9388442261	
2040	0.01	20.4	1.060845435	2.04028749	2.019936645	-2.979027855	-1.95888411	-0.95909121	
2041	0.01	20.41	1.031002611	2.020596962	2.010244897	-2.989487183	-1.979188702	-0.9792422857	
2042	0.01	20.42	1.001056688	2.000704376	2.000352126	-2.999647564	-1.999295376	-0.9992954379	
2043	0.01	20.43	0.9710106599	1.980611721	1.990259321	-3.009507983	-2.019202122	-1.019248661	
2044	0.01	20.44	0.9408675315	1.960321007	1.979967492	-3.019067453	-2.03890695	-1.039099961	
2045	0.01	20.45	0.9106303172	1.939834262	1.969477668	-3.02832502	-2.058407889	-1.058847351	
2046	0.01	20.46	0.8803020406	1.919153535	1.958790898	-3.037279756	-2.077702989	-1.078488858	
2047	0.01	20.47	0.8498857345	1.898280894	1.947908251	-3.045930767	-2.09679032	-1.098022516	
2048	0.01	20.48	0.8193844406	1.877218427	1.936830814	-3.054277188	-2.115667974	-1.117446373	
2049	0.01	20.49	0.7888012089	1.85596824	1.925559696	-3.062318183	-2.134334063	-1.136758487	
2050	0.01	20.5	0.7581390977	1.834532458	1.914096023	-3.070052949	-2.15278672	-1.155956926	
2051	0.01	20.51	0.7274011732	1.812913223	1.902440943	-3.077480712	-2.1710241	-1.175039769	
2052	0.01	20.52	0.6965905093	1.791112699	1.89059562	-3.08460073	-2.18904438	-1.19400511	
2053	0.01	20.53	0.6657101868	1.769133065	1.878561238	-3.09141229	-2.206845757	-1.212851052	
2054	0.01	20.54	0.6347632939	1.74697652	1.866339003	-3.097914712	-2.224426452	-1.231575709	
2055	0.01	20.55	0.6037529252	1.724645278	1.853930135	-3.104107344	-2.241784705	-1.25017721	
2056	0.01	20.56	0.5726821817	1.702141573	1.841335875	-3.109989569	-2.258918782	-1.268653694	
2057	0.01	20.57	0.5415541705	1.679467655	1.828557484	-3.115560797	-2.275826969	-1.287003313	
2058	0.01	20.58	0.5103720043	1.656625792	1.815596238	-3.120820472	-2.292507576	-1.305224234	
2059	0.01	20.59	0.4791388014	1.633618268	1.802453434	-3.125768067	-2.308958933	-1.323314633	
2060	0.01	20.6	0.4478576849	1.610447383	1.789130386	-3.130403088	-2.325179396	-1.341272702	
2061	0.01	20.61	0.4165317831	1.587115455	1.775628427	-3.134725071	-2.341167344	-1.359096644	
2062	0.01	20.62	0.3851642284	1.563624817	1.761948907	-3.138733585	-2.356921177	-1.376784678	
2063	0.01	20.63	0.3537581576	1.539977817	1.748093193	-3.142428228	-2.372439319	-1.394335035	
2064	0.01	20.64	0.3223167113	1.516176821	1.734062671	-3.14580863	-2.38772022	-1.411745959	
2065	0.01	20.65	0.2908430336	1.492224209	1.719858744	-3.148874454	-2.40276235	-1.42901571	
2066	0.01	20.66	0.2593402719	1.468122375	1.705482833	-3.151625394	-2.417564206	-1.446142561	
2067	0.01	20.67	0.2278115763	1.44387373	1.690936375	-3.154061173	-2.432124308	-1.463124799	
2068	0.01	20.68	0.1962600997	1.4194807	1.676220825	-3.156181549	-2.4464412	-1.479960725	
2069	0.01	20.69	0.1646889974	1.394945722	1.661337654	-3.15798631	-2.460513449	-1.496648656	
2070	0.01	20.7	0.1331014262	1.370271251	1.64628835	-3.159475274	-2.474339649	-1.513186924	
2071	0.01	20.71	0.101500545	1.345459754	1.63107442	-3.160648294	-2.487918417	-1.529573875	
2072	0.01	20.72	0.06988951387	1.320513712	1.615697383	-3.161505252	-2.501248396	-1.545807869	
2073	0.01	20.73	0.03827149382	1.295435619	1.600158777	-3.162046061	-2.514328251	-1.561887284	
2074	0.01	20.74	0.006649646662	1.270227985	1.584460158	-3.162270669	-2.527156676	-1.577810511	
2075	0.01	20.75	-0.02497286546	1.244893328	1.568603093	-3.162179052	-2.539732388	-1.593575959	
2076	0.01	20.76	-0.05659288031	1.219434184	1.55258917	-3.16177122	-2.552054128	-1.60918205	
2077	0.01	20.77	-0.08820723593	1.193853096	1.536419989	-3.161047213	-2.564120665	-1.624627224	
2078	0.01	20.78	-0.1198127709	1.168152625	1.520097167	-3.160007104	-2.575930792	-1.639909938	
2079	0.01	20.79	-0.1514063247	1.142335339	1.503622336	-3.158650998	-2.587483328	-1.655028661	
2080	0.01	20.8	-0.182984738	1.116403821	1.486997145	-3.156979028	-2.598777118	-1.669981883	
2081	0.01	20.81	-0.2145448529	1.090360663	1.470223255	-3.154991364	-2.609811032	-1.684768108	
2082	0.01	20.82	-0.2460835136	1.06420847	1.453302345	-3.152688203	-2.620583968	-1.699385858	
2083	0.01	20.83	-0.2775975661	1.037949857	1.436236105	-3.150069776	-2.631094847	-1.713833671	
2084	0.01	20.84	-0.3090838591	1.01158745	1.419026242	-3.147136344	-2.641342619	-1.728110102	
2085	0.01	20.85	-0.3405392439	0.9851238854	1.401674479	-3.143888201	-2.651326259	-1.742213723	
2086	0.01	20.86	-0.3719605751	0.958561809	1.384182549	-3.140325673	-2.661044768	-1.756143124	
2087	0.01	20.87	-0.4033447106	0.9319038771	1.366552202	-3.136449114	-2.670497175	-1.769896912	
2088	0.01	20.88	-0.4346885119	0.9051527556	1.3487852	-3.132258913	-2.679682535	-1.783473712	
2089	0.01	20.89	-0.4659888448	0.8783111196	1.330883322	-3.127755489	-2.688599929	-1.796872167	
2090	0.01	20.9	-0.4972425791	0.8513816532	1.312848356	-3.122939291	-2.697248465	-1.810090935	
2091	0.01	20.91	-0.5284465896	0.8243670494	1.294682107	-3.117810803	-2.705627278	-1.823128696	
2092	0.01	20.92	-0.5595977559	0.7972700096	1.27638639	-3.112370536	-2.713735531	-1.835984146	
2093	0.01	20.93	-0.5906929629	0.7700932434	1.257963036	-3.106619034	-2.721572412	-1.848655999	
2094	0.01	20.94	-0.621729101	0.7428394685	1.239413886	-3.100556873	-2.729137139	-1.861142987	
2095	0.01	20.95	-0.6527030668	0.7155114103	1.220740796	-3.094184659	-2.736428954	-1.873443863	
2096	0.01	20.96	-0.6836117628	0.6881118016	1.201945633	-3.08750303	-2.743447129	-1.885557396	
2097	0.01	20.97	-0.7144520982	0.6606433822	1.183030277	-3.080512652	-2.750190961	-1.897482375	
2098	0.01	20.98	-0.745220989	0.6331088991	1.163996618	-3.073214226	-2.756659776	-1.909217607	
2099	0.01	20.99	-0.7759153583	0.6055111056	1.144846561	-3.065608481	-2.762852928	-1.920761919	
2100	0.01	21	-0.8065321368	0.5778527615	1.12558202	-3.057696177	-2.768769796	-1.932114157	
2101	0.01	21.01	-0.8370682627	0.5501366326	1.106204922	-3.049478107	-2.77440979	-1.943273185	
2102	0.01	21.02	-0.8675206824	0.5223654905	1.086717204	-3.040955091	-2.779772346	-1.954237887	
2103	0.01	21.03	-0.8978863508	0.4945421122	1.067120816	-3.032127982	-2.784856926	-1.965007167	
2104	0.01	21.04	-0.9281622314	0.4666692802	1.047417716	-3.022997663	-2.789663023	-1.975579947	
2105	0.01	21.05	-0.9583452964	0.4387497817	1.027609875	-3.013565047	-2.794190156	-1.985955172	
2106	0.01	21.06	-0.9884325278	0.4107864085	1.007699274	-3.003831077	-2.798437873	-1.996131802	
2107	0.01	21.07	-1.018420917	0.382781957	0.9876879046	-2.993796726	-2.802405747	-2.006108821	
2108	0.01	21.08	-1.048307464	0.3547392277	0.9675777668	-2.983462998	-2.806093384	-2.015885231	
2109	0.01	21.09	-1.078089182	0.3266610247	0.947370872	-2.972830926	-2.809500414	-2.025460054	
2110	0.01	21.1	-1.107763092	0.2985501559	0.9270692408	-2.961901574	-2.812626496	-2.034832333	
2111	0.01	21.11	-1.137326226	0.2704094323	0.9066749036	-2.950676033	-2.815471317	-2.04400113	
2112	0.01	21.12	-1.166775629	0.242241668	0.8861898996	-2.939155428	-2.818034594	-2.052965529	
2113	0.01	21.13	-1.196108355	0.2140496798	0.8656162773	-2.92734091	-2.82031607	-2.061724633	
2114	0.01	21.14	-1.225321471	0.1858362868	0.8449560942	-2.91523366	-2.822315516	-2.070277566	
2115	0.01	21.15	-1.254412057	0.1576043102	0.8242114161	-2.902834889	-2.824032734	-2.078623473	
2116	0.01	21.16	-1.283377202	0.1293565734	0.8033843176	-2.890145837	-2.82546755	-2.086761519	
2117	0.01	21.17	-1.31221401	0.1010959011	0.7824768813	-2.877167773	-2.826619822	-2.094690891	
2118	0.01	21.18	-1.340919598	0.07282511919	0.761491198	-2.863901994	-2.827489434	-2.102410796	
2119	0.01	21.19	-1.369491095	0.04454705487	0.7404293662	-2.850349828	-2.8280763	-2.109920461	
2120	0.01	21.2	-1.397925644	0.01626453588	0.7192934921	-2.836512629	-2.828380361	-2.117219137	
2121	0.01	21.21	-1.426220402	-0.01201960955	0.6980856892	-2.822391781	-2.828401585	-2.124306091	
2122	0.01	21.22	-1.454372539	-0.04030255303	0.6768080783	-2.807988696	-2.828139972	-2.131180618	
2123	0.01	21.23	-1.48237924	-0.06858146629	0.6554627872	-2.793304815	-2.827595548	-2.137842027	
2124	0.01	21.24	-1.510237704	-0.09685352146	0.6340519504	-2.778341605	-2.826768366	-2.144289655	
2125	0.01	21.25	-1.537945146	-0.1251158914	0.6125777089	-2.763100564	-2.82565851	-2.150522855	
2126	0.01	21.26	-1.565498795	-0.1533657498	0.5910422102	-2.747583215	-2.82426609	-2.156541005	
2127	0.01	21.27	-1.592895895	-0.1816002717	0.5694476077	-2.73179111	-2.822591246	-2.162343502	
2128	0.01	21.28	-1.620133706	-0.2098166338	0.5477960609	-2.715725828	-2.820634145	-2.167929767	
2129	0.01	21.29	-1.647209506	-0.2380120144	0.526089735	-2.699388976	-2.818394983	-2.173299241	
2130	0.01	21.3	-1.674120586	-0.266183594	0.5043308005	-2.682782187	-2.815873984	-2.178451387	
2131	0.01	21.31	-1.700864255	-0.2943285555	0.4825214334	-2.665907122	-2.8130714	-2.183385689	
2132	0.01	21.32	-1.72743784	-0.3224440843	0.4606638145	-2.648765469	-2.809987511	-2.188101654	
2133	0.01	21.33	-1.753838682	-0.350527369	0.4387601297	-2.631358941	-2.806622626	-2.192598812	
2134	0.01	21.34	-1.780064142	-0.3785756013	0.4168125692	-2.61368928	-2.802977081	-2.196876711	
2135	0.01	21.35	-1.806111596	-0.4065859763	0.3948233277	-2.595758252	-2.79905124	-2.200934924	
2136	0.01	21.36	-1.831978441	-0.4345556931	0.3727946043	-2.57756765	-2.794845497	-2.204773046	
2137	0.01	21.37	-1.85766209	-0.4624819546	0.3507286018	-2.559119294	-2.790360271	-2.208390692	
2138	0.01	21.38	-1.883159974	-0.4903619684	0.3286275266	-2.540415027	-2.785596012	-2.211787501	
2139	0.01	21.39	-1.908469544	-0.5181929463	0.306493589	-2.521456722	-2.780553195	-2.214963133	
2140	0.01	21.4	-1.933588268	-0.5459721054	0.2843290023	-2.502246273	-2.775232325	-2.21791727	
2141	0.01	21.41	-1.958513635	-0.5736966678	0.2621359829	-2.482785601	-2.769633935	-2.220649618	
2142	0.01	21.42	-1.983243153	-0.6013638609	0.2399167501	-2.463076653	-2.763758583	-2.223159903	
2143	0.01	21.43	-2.007774347	-0.6289709182	0.2176735259	-2.443121399	-2.757606858	-2.225447873	
2144	0.01	21.44	-2.032104766	-0.6565150789	0.1954085345	-2.422921835	-2.751179375	-2.227513301	
2145	0.01	21.45	-2.056231976	-0.6839935886	0.1731240024	-2.402479981	-2.744476775	-2.229355979	
2146	0.01	21.46	-2.080153565	-0.7114036996	0.150822158	-2.381797881	-2.737499731	-2.230975723	
2147	0.01	21.47	-2.10386714	-0.7387426707	0.1285052316	-2.360877603	-2.730248939	-2.232372372	
2148	0.01	21.48	-2.12737033	-0.7660077682	0.1061754547	-2.339721239	-2.722725124	-2.233545785	
2149	0.01	21.49	-2.150660785	-0.7931962656	0.08383506041	-2.318330906	-2.714929038	-2.234495845	
2150	0.01	21.5	-2.173736175	-0.820305444	0.06148628265	-2.296708741	-2.706861463	-2.235222458	
2151	0.01	21.51	-2.196594194	-0.8473325926	0.03913135632	-2.274856907	-2.698523203	-2.23572555	
2152	0.01	21.52	-2.219232555	-0.8742750086	0.01677251688	-2.252777589	-2.689915093	-2.236005072	
2153	0.01	21.53	-2.241648995	-0.9011299978	-0.005587999788	-2.230472995	-2.681037994	-2.236060995	
2154	0.01	21.54	-2.263841272	-0.9278948748	-0.02794795767	-2.207945356	-2.671892794	-2.235893314	
2155	0.01	21.55	-2.285807166	-0.9545669631	-0.05030512077	-2.185196925	-2.662480406	-2.235502045	
2156	0.01	21.56	-2.307544482	-0.9811435954	-0.0726572534	-2.162229975	-2.652801773	-2.234887228	
2157	0.01	21.57	-2.329051045	-1.007622114	-0.09500212037	-2.139046804	-2.642857861	-2.234048924	
2158	0.01	21.58	-2.350324705	-1.033999872	-0.1173374872	-2.11564973	-2.632649666	-2.232987218	
2159	0.01	21.59	-2.371363334	-1.06027423	-0.1396611204	-2.092041093	-2.622178208	-2.231702214	
2160	0.01	21.6	-2.392164829	-1.086442562	-0.1619707876	-2.068223254	-2.611444535	-2.230194042	
2161	0.01	21.61	-2.41272711	-1.11250225	-0.1842642578	-2.044198594	-2.600449719	-2.228462852	
2162	0.01	21.62	-2.43304812	-1.138450689	-0.2065393018	-2.019969516	-2.589194861	-2.226508818	
2163	0.01	21.63	-2.453125827	-1.164285284	-0.228793692	-1.995538443	-2.577681085	-2.224332135	
2164	0.01	21.64	-2.472958223	-1.190003452	-0.2510252031	-1.970907817	-2.565909543	-2.22193302	
2165	0.01	21.65	-2.492543326	-1.21560262	-0.2732316118	-1.946080103	-2.553881413	-2.219311715	
2166	0.01	21.66	-2.511879177	-1.241080229	-0.2954106976	-1.921057782	-2.541597896	-2.216468479	
2167	0.01	21.67	-2.530963842	-1.266433731	-0.3175602426	-1.895843356	-2.529060222	-2.213403599	
2168	0.01	21.68	-2.549795412	-1.29166059	-0.3396780318	-1.870439349	-2.516269644	-2.21011738	
2169	0.01	21.69	-2.568372005	-1.316758285	-0.3617618535	-1.844848298	-2.503227441	-2.206610152	
2170	0.01	21.7	-2.586691763	-1.341724305	-0.3838094993	-1.819072765	-2.489934917	-2.202882264	
2171	0.01	21.71	-2.604752854	-1.366556153	-0.4058187644	-1.793115325	-2.476393402	-2.19893409	
2172	0.01	21.72	-2.622553472	-1.391251347	-0.4277874481	-1.766978576	-2.462604249	-2.194766024	
2173	0.01	21.73	-2.640091837	-1.415807417	-0.4497133533	-1.74066513	-2.448568839	-2.190378483	
2174	0.01	21.74	-2.657366194	-1.440221908	-0.4715942876	-1.714177619	-2.434288573	-2.185771907	
2175	0.01	21.75	-2.674374818	-1.464492377	-0.4934280629	-1.687518692	-2.41976488	-2.180946755	
2176	0.01	21.76	-2.691116006	-1.488616399	-0.5152124957	-1.660691014	-2.404999214	-2.17590351	
2177	0.01	21.77	-2.707588084	-1.51259156	-0.5369454078	-1.633697269	-2.389993049	-2.170642676	
2178	0.01	21.78	-2.723789406	-1.536415463	-0.5586246257	-1.606540155	-2.374747887	-2.165164781	
2179	0.01	21.79	-2.739718352	-1.560085726	-0.5802479816	-1.579222389	-2.359265252	-2.15947037	
2180	0.01	21.8	-2.755373328	-1.583599982	-0.6018133133	-1.551746701	-2.343546692	-2.153560014	
2181	0.01	21.81	-2.770752769	-1.606955879	-0.6233184641	-1.52411584	-2.32759378	-2.147434305	
2182	0.01	21.82	-2.785855136	-1.630151081	-0.6447612836	-1.496332569	-2.31140811	-2.141093853	
2183	0.01	21.83	-2.800678921	-1.65318327	-0.6661396274	-1.468399666	-2.294991302	-2.134539294	
2184	0.01	21.84	-2.81522264	-1.676050142	-0.6874513579	-1.440319925	-2.278344996	-2.127771282	
2185	0.01	21.85	-2.82948484	-1.698749411	-0.7086943438	-1.412096152	-2.261470857	-2.120790496	
2186	0.01	21.86	-2.843464093	-1.721278806	-0.7298664609	-1.383731171	-2.244370574	-2.113597632	
2187	0.01	21.87	-2.857159002	-1.743636074	-0.7509655919	-1.355227818	-2.227045855	-2.10619341	
2188	0.01	21.88	-2.870568197	-1.765818981	-0.771989627	-1.326588943	-2.209498434	-2.09857857	
2189	0.01	21.89	-2.883690338	-1.787825306	-0.7929364638	-1.297817411	-2.191730064	-2.090753875	
2190	0.01	21.9	-2.896524113	-1.809652851	-0.8138040076	-1.268916098	-2.173742523	-2.082720105	
2191	0.01	21.91	-2.909068237	-1.831299432	-0.8345901717	-1.239887894	-2.15553761	-2.074478066	
2192	0.01	21.92	-2.921321458	-1.852762885	-0.8552928774	-1.210735703	-2.137117145	-2.06602858	
2193	0.01	21.93	-2.933282548	-1.874041063	-0.8759100546	-1.181462439	-2.11848297	-2.057372493	
2194	0.01	21.94	-2.944950312	-1.895131838	-0.8964396415	-1.152071029	-2.099636949	-2.048510671	
2195	0.01	21.95	-2.956323584	-1.916033102	-0.9168795852	-1.122564414	-2.080580965	-2.039443999	
2196	0.01	21.96	-2.967401227	-1.936742764	-0.9372278417	-1.092945543	-2.061316925	-2.030173385	
2197	0.01	21.97	-2.978182131	-1.957258753	-0.9574823762	-1.063217379	-2.041846755	-2.020699755	
2198	0.01	21.98	-2.98866522	-1.977579018	-0.9776411632	-1.033382893	-2.022172403	-2.011024057	
2199	0.01	21.99	-2.998849444	-1.997701527	-0.997702187	-1.00344507	-2.002295834	-2.001147257	
2200	0.01	22	-3.008733787	-2.017624268	-1.017663441	-0.973406904	-1.982219038	-1.991070345	
2201	0.01	22.01	-3.018317258	-2.037345247	-1.03752293	-0.9432713977	-1.961944021	-1.980794328	
2202	0.01	22.02	-3.0275989	-2.056862494	-1.057278668	-0.913041565	-1.941472812	-1.970320233	
2203	0.01	22.03	-3.036577785	-2.076174056	-1.076928678	-0.8827204289	-1.920807457	-1.959649107	
2204	0.01	22.04	-3.045253015	-2.095278003	-1.096470997	-0.8523110215	-1.899950023	-1.948782018	
2205	0.01	22.05	-3.053623721	-2.114172424	-1.115903669	-0.8218163837	-1.878902595	-1.937720052	
2206	0.01	22.06	-3.061689068	-2.132855429	-1.135224752	-0.7912395649	-1.857667279	-1.926464317	
2207	0.01	22.07	-3.069448249	-2.15132515	-1.154432313	-0.7605836229	-1.836246198	-1.915015936	
2208	0.01	22.08	-3.076900487	-2.169579741	-1.173524432	-0.7298516231	-1.814641493	-1.903376055	
2209	0.01	22.09	-3.084045038	-2.187617375	-1.1924992	-0.6990466388	-1.792855326	-1.891545838	
2210	0.01	22.1	-3.090881187	-2.205436249	-1.211354718	-0.6681717503	-1.770889875	-1.879526469	
2211	0.01	22.11	-3.09740825	-2.223034582	-1.230089102	-0.6372300453	-1.748747336	-1.867319148	
2212	0.01	22.12	-3.103625575	-2.240410613	-1.248700479	-0.6062246178	-1.726429924	-1.854925097	
2213	0.01	22.13	-3.109532541	-2.257562605	-1.267186986	-0.5751585683	-1.703939871	-1.842345554	
2214	0.01	22.14	-3.115128555	-2.274488843	-1.285546776	-0.5440350035	-1.681279425	-1.829581779	
2215	0.01	22.15	-3.120413059	-2.291187633	-1.303778012	-0.5128570356	-1.658450852	-1.816635047	
2216	0.01	22.16	-3.125385525	-2.307657307	-1.321878871	-0.4816277825	-1.635456436	-1.803506654	
2217	0.01	22.17	-3.130045454	-2.323896217	-1.339847544	-0.4503503669	-1.612298475	-1.790197911	
2218	0.01	22.18	-3.134392382	-2.339902739	-1.357682233	-0.4190279167	-1.588979286	-1.776710149	
2219	0.01	22.19	-3.138425873	-2.355675273	-1.375381155	-0.3876635641	-1.5655012	-1.763044719	
2220	0.01	22.2	-3.142145524	-2.371212241	-1.392942539	-0.3562604454	-1.541866566	-1.749202985	
2221	0.01	22.21	-3.145550963	-2.38651209	-1.410364631	-0.324821701	-1.518077746	-1.735186332	
2222	0.01	22.22	-3.14864185	-2.40157329	-1.427645688	-0.2933504746	-1.49413712	-1.720996162	
2223	0.01	22.23	-3.151417875	-2.416394335	-1.444783981	-0.2618499135	-1.470047081	-1.706633894	
2224	0.01	22.24	-3.153878761	-2.430973742	-1.461777797	-0.2303231676	-1.445810038	-1.692100964	
2225	0.01	22.25	-3.156024262	-2.445310053	-1.478625436	-0.1987733896	-1.421428416	-1.677398826	
2226	0.01	22.26	-3.157854162	-2.459401836	-1.495325214	-0.1672037344	-1.396904652	-1.662528948	
2227	0.01	22.27	-3.15936828	-2.473247681	-1.511875461	-0.135617359	-1.372241199	-1.64749282	
